0.000000000000000000e+00,3.420186449903122455e-02
1.000333444481493750e-02,3.422341770427374252e-02
2.000666888962987500e-02,3.424506030415597896e-02
3.001000333444481250e-02,3.426681116002932431e-02
4.001333777925974999e-02,3.428864816292168799e-02
5.001667222407468749e-02,3.431056612056103405e-02
6.002000666888962499e-02,3.433258340771398048e-02
7.002334111370456249e-02,3.435472065693382510e-02
8.002667555851949999e-02,3.437693868599928787e-02
9.003001000333443749e-02,3.439924753864766899e-02
1.000333444481493750e-01,3.442165708869756452e-02
1.100366788929643125e-01,3.444412662873239106e-02
1.200400133377792500e-01,3.446666124089808186e-02
1.300433477825941875e-01,3.448923900777875473e-02
1.400466822274091250e-01,3.451186053974170109e-02
1.500500166722240625e-01,3.453452673360413866e-02
1.600533511170390000e-01,3.455722891658288137e-02
1.700566855618539375e-01,3.457996699891018738e-02
1.800600200066688750e-01,3.460272564858745542e-02
1.900633544514838125e-01,3.462550402265707900e-02
2.000666888962987500e-01,3.464830154934957218e-02
2.100700233411136875e-01,3.467110671385199155e-02
2.200733577859286250e-01,3.469391817415063556e-02
2.300766922307435625e-01,3.471673513361955149e-02
2.400800266755585000e-01,3.473955698618418769e-02
2.500833611203734375e-01,3.476238242925082378e-02
2.600866955651883750e-01,3.478519654186477267e-02
2.700900300100033125e-01,3.480799794327921193e-02
2.800933644548182500e-01,3.483078516540009939e-02
2.900966988996331875e-01,3.485355692340996042e-02
3.001000333444481250e-01,3.487631209970647184e-02
3.101033677892630624e-01,3.489904626196931037e-02
3.201067022340779999e-01,3.492175812746939334e-02
3.301100366788929374e-01,3.494444644558348384e-02
3.401133711237078749e-01,3.496710999592062691e-02
3.501167055685228124e-01,3.498974758603434765e-02
3.601200400133377499e-01,3.501235514224491224e-02
3.701233744581526874e-01,3.503493142733031529e-02
3.801267089029676249e-01,3.505747500693386781e-02
3.901300433477825624e-01,3.507998491730696111e-02
4.001333777925974999e-01,3.510245988341175599e-02
4.101367122374124374e-01,3.512490154011684018e-02
4.201400466822273749e-01,3.514730838502522214e-02
4.301433811270423124e-01,3.516967947662492239e-02
4.401467155718572499e-01,3.519201359127720891e-02
4.501500500166721874e-01,3.521430963778997975e-02
4.601533844614871249e-01,3.523656674838351877e-02
4.701567189063020624e-01,3.525878368103239208e-02
4.801600533511169999e-01,3.528095941633523774e-02
4.901633877959319374e-01,3.530309305312279156e-02
5.001667222407468749e-01,3.532518343217118384e-02
5.101700566855618124e-01,3.534723081715023668e-02
5.201733911303767499e-01,3.536923416479315768e-02
5.301767255751916874e-01,3.539119223137854320e-02
5.401800600200066249e-01,3.541310435067202000e-02
5.501833944648215624e-01,3.543496933226716883e-02
5.601867289096364999e-01,3.545678636524881439e-02
5.701900633544514374e-01,3.547855474656645691e-02
5.801933977992663749e-01,3.550027343943260721e-02
5.901967322440813124e-01,3.552194168318054124e-02
6.002000666888962499e-01,3.554355855885491661e-02
6.102034011337111874e-01,3.556512296542216345e-02
6.202067355785261249e-01,3.558663437707416249e-02
6.302100700233410624e-01,3.560809233567525239e-02
6.402134044681559999e-01,3.562949612475993511e-02
6.502167389129709374e-01,3.565084534498455526e-02
6.602200733577858749e-01,3.567213942164634832e-02
6.702234078026008124e-01,3.569337777081897645e-02
6.802267422474157499e-01,3.571455972142001389e-02
6.902300766922306874e-01,3.573568475372593256e-02
7.002334111370456249e-01,3.575675210661684311e-02
7.102367455818605624e-01,3.577777004920956044e-02
7.202400800266754999e-01,3.579873802384030135e-02
7.302434144714904374e-01,3.581965562233571654e-02
7.402467489163053749e-01,3.584052227876050045e-02
7.502500833611203124e-01,3.586133742451157874e-02
7.602534178059352499e-01,3.588210079099132810e-02
7.702567522507501874e-01,3.590281172845511543e-02
7.802600866955651249e-01,3.592346973672375099e-02
7.902634211403800624e-01,3.594407423914217775e-02
8.002667555851949999e-01,3.596462488113391642e-02
8.102700900300099374e-01,3.598512103515799643e-02
8.202734244748248749e-01,3.600556219570975880e-02
8.302767589196398124e-01,3.602594800333242669e-02
8.402800933644547499e-01,3.604627780415419619e-02
8.502834278092696874e-01,3.606655109136033821e-02
8.602867622540846249e-01,3.608676728560013258e-02
8.702900966988995624e-01,3.610692609763426625e-02
8.802934311437144999e-01,3.612702687616221181e-02
8.902967655885294374e-01,3.614706911549470797e-02
9.003001000333443749e-01,3.616705231067267323e-02
9.103034344781593123e-01,3.618697588616481137e-02
9.203067689229742498e-01,3.620683955269087678e-02
9.303101033677891873e-01,3.622664252348471725e-02
9.403134378126041248e-01,3.624638450950341123e-02
9.503167722574190623e-01,3.626606493873480580e-02
9.603201067022339998e-01,3.628568338173584346e-02
9.703234411470489373e-01,3.630523919883429929e-02
9.803267755918638748e-01,3.632473203285117164e-02
9.903301100366788123e-01,3.634416131852487991e-02
1.000333444481493750e+00,3.636352566507215084e-02
1.010336778926308687e+00,3.638283438491553279e-02
1.020340113371123625e+00,3.640208623647708114e-02
1.030343447815938562e+00,3.642127977450160259e-02
1.040346782260753500e+00,3.644041383643763926e-02
1.050350116705568437e+00,3.645948698771286217e-02
1.060353451150383375e+00,3.647849807633256336e-02
1.070356785595198312e+00,3.649744574846717354e-02
1.080360120040013250e+00,3.651632872563301963e-02
1.090363454484828187e+00,3.653514573553362510e-02
1.100366788929643125e+00,3.655389551234453083e-02
1.110370123374458062e+00,3.657257680343554973e-02
1.120373457819273000e+00,3.659118843784126690e-02
1.130376792264087937e+00,3.660972911302312616e-02
1.140380126708902875e+00,3.662819753280820156e-02
1.150383461153717812e+00,3.664659261417271829e-02
1.160386795598532750e+00,3.666491307659357907e-02
