0.000000000000000000e+00,2.920788516628334067e-02
1.000333444481493750e-02,2.920790720067181420e-02
2.000666888962987500e-02,2.920790922615027624e-02
3.001000333444481250e-02,2.920789506464629981e-02
4.001333777925974999e-02,2.920786695014808074e-02
5.001667222407468749e-02,2.920782970783816074e-02
6.002000666888962499e-02,2.920777847462550578e-02
7.002334111370456249e-02,2.920771838545832555e-02
8.002667555851949999e-02,2.920764679111752943e-02
9.003001000333443749e-02,2.920757002929608853e-02
1.000333444481493750e-01,2.920748671568174082e-02
1.100366788929643125e-01,2.920739786177065089e-02
1.200400133377792500e-01,2.920730162448174905e-02
1.300433477825941875e-01,2.920719520281879131e-02
1.400466822274091250e-01,2.920707914642420300e-02
1.500500166722240625e-01,2.920695748844238243e-02
1.600533511170390000e-01,2.920682985484088917e-02
1.700566855618539375e-01,2.920669320662457394e-02
1.800600200066688750e-01,2.920654991386911065e-02
1.900633544514838125e-01,2.920639565459485013e-02
2.000666888962987500e-01,2.920623352799953110e-02
2.100700233411136875e-01,2.920606280044691846e-02
2.200733577859286250e-01,2.920588593851298348e-02
2.300766922307435625e-01,2.920569916545624062e-02
2.400800266755585000e-01,2.920550483972546296e-02
2.500833611203734375e-01,2.920530068760905304e-02
2.600866955651883750e-01,2.920508762449740628e-02
2.700900300100033125e-01,2.920486345633818703e-02
2.800933644548182500e-01,2.920463002465051652e-02
2.900966988996331875e-01,2.920438441554231226e-02
3.001000333444481250e-01,2.920412837268611048e-02
3.101033677892630624e-01,2.920386146177147632e-02
3.201067022340779999e-01,2.920358430937101610e-02
3.301100366788929374e-01,2.920329517414196885e-02
3.401133711237078749e-01,2.920299467984472513e-02
3.501167055685228124e-01,2.920268335786177852e-02
3.601200400133377499e-01,2.920236000285908115e-02
3.701233744581526874e-01,2.920202443016945218e-02
3.801267089029676249e-01,2.920167645451745772e-02
3.901300433477825624e-01,2.920131529670532550e-02
4.001333777925974999e-01,2.920094138642467807e-02
4.101367122374124374e-01,2.920055484185748312e-02
4.201400466822273749e-01,2.920015652921349736e-02
4.301433811270423124e-01,2.919974414960825604e-02
4.401467155718572499e-01,2.919931861257022560e-02
4.501500500166721874e-01,2.919888024281580563e-02
4.601533844614871249e-01,2.919842793052843805e-02
4.701567189063020624e-01,2.919796244532384469e-02
4.801600533511169999e-01,2.919748317061428983e-02
4.901633877959319374e-01,2.919698995072834286e-02
5.001667222407468749e-01,2.919648247130470636e-02
5.101700566855618124e-01,2.919596060784067013e-02
5.201733911303767499e-01,2.919542383734822361e-02
5.301767255751916874e-01,2.919487240393985744e-02
5.401800600200066249e-01,2.919430652878130666e-02
5.501833944648215624e-01,2.919372570846770487e-02
5.601867289096364999e-01,2.919312913554047637e-02
5.701900633544514374e-01,2.919251801394263240e-02
5.801933977992663749e-01,2.919189117724648244e-02
5.901967322440813124e-01,2.919124877515096722e-02
6.002000666888962499e-01,2.919059096720536331e-02
6.102034011337111874e-01,2.918991659926622323e-02
6.202067355785261249e-01,2.918922599069654483e-02
6.302100700233410624e-01,2.918851914216723936e-02
6.402134044681559999e-01,2.918779550235591630e-02
6.502167389129709374e-01,2.918705454589567982e-02
6.602200733577858749e-01,2.918629652750720158e-02
6.702234078026008124e-01,2.918552068198987381e-02
6.802267422474157499e-01,2.918472724371639140e-02
6.902300766922306874e-01,2.918391548070175048e-02
7.002334111370456249e-01,2.918308538081612613e-02
7.102367455818605624e-01,2.918223820818299091e-02
7.202400800266754999e-01,2.918137331312500860e-02
7.302434144714904374e-01,2.918049092726385241e-02
7.402467489163053749e-01,2.917959063287842505e-02
7.502500833611203124e-01,2.917867202786744371e-02
7.602534178059352499e-01,2.917773492478577257e-02
7.702567522507501874e-01,2.917677952976426015e-02
7.802600866955651249e-01,2.917580545120072519e-02
7.902634211403800624e-01,2.917481231126015789e-02
8.002667555851949999e-01,2.917380011421749977e-02
8.102700900300099374e-01,2.917276866624867598e-02
8.202734244748248749e-01,2.917171796010183810e-02
8.302767589196398124e-01,2.917064763197431410e-02
8.402800933644547499e-01,2.916955732995256748e-02
8.502834278092696874e-01,2.916844688099933663e-02
8.602867622540846249e-01,2.916731644236537566e-02
8.702900966988995624e-01,2.916616567010601666e-02
8.802934311437144999e-01,2.916499438939721897e-02
8.902967655885294374e-01,2.916380227129369146e-02
9.003001000333443749e-01,2.916258914950062980e-02
9.103034344781593123e-01,2.916135515901969663e-02
9.203067689229742498e-01,2.916009997784664923e-02
9.303101033677891873e-01,2.915882343811992267e-02
9.403134378126041248e-01,2.915752537362730629e-02
9.503167722574190623e-01,2.915620561954736581e-02
9.603201067022339998e-01,2.915486401232533081e-02
9.703234411470489373e-01,2.915350011978081954e-02
9.803267755918638748e-01,2.915211418847348315e-02
9.903301100366788123e-01,2.915070592335934629e-02
1.000333444481493750e+00,2.914927516451667339e-02
1.010336778926308687e+00,2.914782366785819562e-02
1.020340113371123625e+00,2.914635131721167102e-02
1.030343447815938562e+00,2.914485799745655456e-02
1.040346782260753500e+00,2.914334347325572838e-02
