0.000000000000000000e+00,3.003279441244286266e-02
1.000333444481493750e-02,3.004406569186520229e-02
2.000666888962987500e-02,3.005540104826827374e-02
3.001000333444481250e-02,3.006680649678672781e-02
4.001333777925974999e-02,3.007826750044785905e-02
5.001667222407468749e-02,3.008977994442180517e-02
6.002000666888962499e-02,3.010135375641802627e-02
7.002334111370456249e-02,3.011299758761463996e-02
8.002667555851949999e-02,3.012469046932688549e-02
9.003001000333443749e-02,3.013643723775387417e-02
1.000333444481493750e-01,3.014824243902847895e-02
1.100366788929643125e-01,3.016008473328170986e-02
1.200400133377792500e-01,3.017196642360767470e-02
1.300433477825941875e-01,3.018387601257822503e-02
1.400466822274091250e-01,3.019581369572874388e-02
1.500500166722240625e-01,3.020777904062410188e-02
1.600533511170390000e-01,3.021976719989910923e-02
1.700566855618539375e-01,3.023177795417083050e-02
1.800600200066688750e-01,3.024380265899869955e-02
1.900633544514838125e-01,3.025584101769209291e-02
2.000666888962987500e-01,3.026789301903594701e-02
2.100700233411136875e-01,3.027995136483809663e-02
2.200733577859286250e-01,3.029201583960447822e-02
2.300766922307435625e-01,3.030408623340423782e-02
2.400800266755585000e-01,3.031616124319517352e-02
2.500833611203734375e-01,3.032824072377855729e-02
2.600866955651883750e-01,3.034031633775986433e-02
2.700900300100033125e-01,3.035238703861277421e-02
2.800933644548182500e-01,3.036445262204603979e-02
2.900966988996331875e-01,3.037651170417219118e-02
3.001000333444481250e-01,3.038856372830235283e-02
3.101033677892630624e-01,3.040060633802477152e-02
3.201067022340779999e-01,3.041263895113696658e-02
3.301100366788929374e-01,3.042466045848094686e-02
3.401133711237078749e-01,3.043667049561615129e-02
3.501167055685228124e-01,3.044866817861727193e-02
3.601200400133377499e-01,3.046065106076152260e-02
3.701233744581526874e-01,3.047261876226030688e-02
3.801267089029676249e-01,3.048457041014051086e-02
3.901300433477825624e-01,3.049650515487372857e-02
4.001333777925974999e-01,3.050842280378316534e-02
4.101367122374124374e-01,3.052032371510542824e-02
4.201400466822273749e-01,3.053220703888282622e-02
4.301433811270423124e-01,3.054407225697336123e-02
4.401467155718572499e-01,3.055591886498938356e-02
4.501500500166721874e-01,3.056774592744671351e-02
4.601533844614871249e-01,3.057955297509636419e-02
4.701567189063020624e-01,3.059133969239811665e-02
4.801600533511169999e-01,3.060310491490167428e-02
4.901633877959319374e-01,3.061484835627304585e-02
5.001667222407468749e-01,3.062656973644957079e-02
5.101700566855618124e-01,3.063826876534298665e-02
5.201733911303767499e-01,3.064994470882796349e-02
5.301767255751916874e-01,3.066159723198741763e-02
5.401800600200066249e-01,3.067322579264548932e-02
5.501833944648215624e-01,3.068482959922138459e-02
5.601867289096364999e-01,3.069640839881923600e-02
5.701900633544514374e-01,3.070796143176474785e-02
5.801933977992663749e-01,3.071948833794148348e-02
5.901967322440813124e-01,3.073098876279388783e-02
6.002000666888962499e-01,3.074246210810826357e-02
6.102034011337111874e-01,3.075390778299084624e-02
6.202067355785261249e-01,3.076532539659786181e-02
6.302100700233410624e-01,3.077671491464786108e-02
6.402134044681559999e-01,3.078807580918578937e-02
6.502167389129709374e-01,3.079940814530885904e-02
6.602200733577858749e-01,3.081071138300191595e-02
6.702234078026008124e-01,3.082198509908289433e-02
6.802267422474157499e-01,3.083322886787083841e-02
6.902300766922306874e-01,3.084444147897188668e-02
7.002334111370456249e-01,3.085562182821293201e-02
7.102367455818605624e-01,3.086677340345756956e-02
7.202400800266754999e-01,3.087789517276490550e-02
7.302434144714904374e-01,3.088898610569992473e-02
7.402467489163053749e-01,3.090004517403328183e-02
7.502500833611203124e-01,3.091107146369497308e-02
7.602534178059352499e-01,3.092206384123213567e-02
7.702567522507501874e-01,3.093302117893244677e-02
7.802600866955651249e-01,3.094394257474113522e-02
7.902634211403800624e-01,3.095482713021237633e-02
8.002667555851949999e-01,3.096567362403306739e-02
8.102700900300099374e-01,3.097648125231409685e-02
8.202734244748248749e-01,3.098724902393835967e-02
8.302767589196398124e-01,3.099797573825305644e-02
8.402800933644547499e-01,3.100866052610075363e-02
8.502834278092696874e-01,3.101930252423477571e-02
8.602867622540846249e-01,3.102990066141825265e-02
8.702900966988995624e-01,3.104045387452086455e-02
8.802934311437144999e-01,3.105096132165220332e-02
8.902967655885294374e-01,3.106142206150521584e-02
9.003001000333443749e-01,3.107183526654521896e-02
9.103034344781593123e-01,3.108219990458282664e-02
9.203067689229742498e-01,3.109251505772019433e-02
9.303101033677891873e-01,3.110277981607722370e-02
9.403134378126041248e-01,3.111299317184169563e-02
9.503167722574190623e-01,3.112315433632892314e-02
9.603201067022339998e-01,3.113326263398218108e-02
9.703234411470489373e-01,3.114331676573497965e-02
9.803267755918638748e-01,3.115331628243220990e-02
9.903301100366788123e-01,3.116326000782233124e-02
1.000333444481493750e+00,3.117314730094700864e-02
