0.000000000000000000e+00,2.771086537537602659e-02
1.000333444481493750e-02,2.771696865989669092e-02
2.000666888962987500e-02,2.772311394787558420e-02
3.001000333444481250e-02,2.772930737189004124e-02
4.001333777925974999e-02,2.773553917262372090e-02
5.001667222407468749e-02,2.774180426251144499e-02
6.002000666888962499e-02,2.774810733927476555e-02
7.002334111370456249e-02,2.775445642413791603e-02
8.002667555851949999e-02,2.776083567301503713e-02
9.003001000333443749e-02,2.776724973726296675e-02
1.000333444481493750e-01,2.777370054495486087e-02
1.100366788929643125e-01,2.778017520460231149e-02
1.200400133377792500e-01,2.778667501729024589e-02
1.300433477825941875e-01,2.779319234176114498e-02
1.400466822274091250e-01,2.779972814087747213e-02
1.500500166722240625e-01,2.780628218238889032e-02
1.600533511170390000e-01,2.781285100381171091e-02
1.700566855618539375e-01,2.781943438068376975e-02
1.800600200066688750e-01,2.782602719208710634e-02
1.900633544514838125e-01,2.783262901987319446e-02
2.000666888962987500e-01,2.783923949358006397e-02
2.100700233411136875e-01,2.784585475210353198e-02
2.200733577859286250e-01,2.785247431166186852e-02
2.300766922307435625e-01,2.785909739515298952e-02
2.400800266755585000e-01,2.786572391417008882e-02
2.500833611203734375e-01,2.787235408827132277e-02
2.600866955651883750e-01,2.787898204679024536e-02
2.700900300100033125e-01,2.788560784292715145e-02
2.800933644548182500e-01,2.789223007227117565e-02
2.900966988996331875e-01,2.789884909535837731e-02
3.001000333444481250e-01,2.790546413380143656e-02
3.101033677892630624e-01,2.791207373263629443e-02
3.201067022340779999e-01,2.791867766265819853e-02
3.301100366788929374e-01,2.792527491670817805e-02
3.401133711237078749e-01,2.793186554786957626e-02
3.501167055685228124e-01,2.793844859483421775e-02
3.601200400133377499e-01,2.794502315600440670e-02
3.701233744581526874e-01,2.795158852224390728e-02
3.801267089029676249e-01,2.795814400777311276e-02
3.901300433477825624e-01,2.796468941484294216e-02
4.001333777925974999e-01,2.797122454372609132e-02
4.101367122374124374e-01,2.797774932267678774e-02
4.201400466822273749e-01,2.798426375839944275e-02
4.301433811270423124e-01,2.799076719346584377e-02
4.401467155718572499e-01,2.799725921018580976e-02
4.501500500166721874e-01,2.800373918928646816e-02
4.601533844614871249e-01,2.801020716425895590e-02
4.701567189063020624e-01,2.801666274589967656e-02
4.801600533511169999e-01,2.802310493804778882e-02
4.901633877959319374e-01,2.802953379294960065e-02
5.001667222407468749e-01,2.803594883095513954e-02
5.101700566855618124e-01,2.804234897783819055e-02
5.201733911303767499e-01,2.804873379569918987e-02
5.301767255751916874e-01,2.805510185837711834e-02
