9.999999999999999821e-201,0.000000000000000000e+00
3.984725748260586897e-04,3.788379164830090942e+11
7.969453827350037045e-04,5.228585187544057617e+11
1.195418272327941622e-03,6.696851082162727051e+11
1.593890582721968485e-03,7.066178886251661377e+11
1.992362434425132278e-03,6.565104302328188477e+11
2.390834459426116609e-03,6.164627988762081299e+11
2.789307019032349899e-03,6.693166801563146973e+11
3.187780233350423487e-03,8.406741157887988281e+11
3.586253501392633325e-03,1.000667753474585205e+12
3.984725892316021145e-03,1.072137463787364380e+12
4.383205896676400926e-03,1.072193076937378906e+12
4.781677706045428522e-03,1.032450569845347290e+12
5.180149901981678795e-03,1.045718748734434937e+12
5.578622844691238924e-03,1.183151598795566162e+12
5.977095513131303051e-03,1.350477497660005615e+12
6.375567696153439101e-03,1.386583612949426758e+12
6.774039694125377764e-03,1.331361436750955078e+12
7.172511659138791629e-03,1.288956081828310547e+12
7.570983922697394064e-03,1.346497963932035400e+12
7.969456934812768623e-03,1.515438084792575195e+12
8.367929914239624622e-03,1.661633964614690918e+12
8.766402169950282541e-03,1.695046682299500977e+12
9.164874242742371280e-03,1.634232328711529053e+12
9.563346044679121860e-03,1.592026594058641113e+12
9.961818207294470540e-03,1.649863609224546143e+12
1.036029112058045598e-02,1.802010177102630371e+12
1.075876418328292061e-02,1.962734690162414062e+12
1.115723661475698236e-02,2.034980026574873779e+12
1.155570862554355926e-02,2.038680331837211914e+12
1.195418075678489345e-02,2.023855516205717285e+12
1.235265310020849938e-02,2.063394480984322266e+12
1.275112598657557328e-02,2.202948845055618652e+12
1.314959890473232917e-02,2.345433031941107910e+12
1.354807125319723582e-02,2.389400696818230957e+12
1.394654312255028117e-02,2.343371225158098633e+12
1.434501478494354387e-02,2.280289216677984375e+12
1.474348681170312148e-02,2.301552404466171875e+12
1.514195959303421546e-02,2.462689410855908691e+12
1.554043258782300541e-02,2.659495583608034668e+12
1.593890507514927890e-02,2.732232337376894531e+12
1.633737699572179736e-02,2.692252788033953125e+12
1.673584886101764369e-02,2.659396079282136230e+12
1.713432109275458970e-02,2.675247529808191895e+12
1.753279414141317716e-02,2.772597126899855469e+12
1.793126698573033195e-02,2.922694020627866699e+12
1.832973935418635847e-02,3.017007647722642090e+12
1.872821133718716169e-02,3.019927385196107910e+12
1.912668320687771484e-02,2.970172825717161621e+12
1.952515562472711963e-02,3.000437478443869629e+12
1.992362814134196469e-02,3.166314755402085449e+12
2.032210123563871207e-02,3.320911030596586426e+12
2.072057382640934975e-02,3.354250674931439941e+12
2.111904576369383335e-02,3.318947210653120605e+12
2.151751731955542368e-02,3.290746901046352051e+12
2.191598936607519477e-02,3.295613558673671387e+12
2.231446226346278650e-02,3.403368725360362305e+12
2.271293529072693218e-02,3.600940648361907227e+12
2.311140754670759634e-02,3.728539462875990723e+12
2.350987945181159944e-02,3.737679540072582031e+12
2.390835148729308912e-02,3.689823640939517578e+12
2.430682383467441809e-02,3.694903678351529297e+12
2.470529661496101426e-02,3.831315595282260254e+12
2.510376973696892833e-02,3.960725267441012207e+12
2.550224247954702150e-02,3.988837668026794922e+12
2.590071481268552134e-02,3.983908696764292969e+12
2.629918625805416355e-02,3.944748095279658203e+12
2.669765852743211099e-02,3.928663907850305664e+12
2.709613117158582440e-02,4.058199879396044434e+12
2.749460424960048499e-02,4.263320152463632324e+12
2.789307686007802545e-02,4.364285619147692383e+12
2.829154897330354856e-02,4.351052052163126953e+12
2.869002080097970975e-02,4.327838924956001465e+12
2.908849324449391816e-02,4.349060728535600098e+12
2.948696603504430414e-02,4.460328631345292969e+12
2.988543926199582756e-02,4.632975096982179688e+12
3.028391166401789292e-02,4.729996180504026367e+12
3.068238399067624300e-02,4.719918604984144531e+12
3.108085579366104412e-02,4.668430896706622070e+12
3.147932821493526490e-02,4.641362243633310547e+12
3.187780122508598879e-02,4.747068686292764648e+12
3.227627455302695125e-02,4.928398190413944336e+12
3.267474720785656928e-02,5.002768842211221680e+12
3.307321969979426513e-02,4.984315808344276367e+12
3.347169197008881270e-02,4.955833358973695312e+12
3.387016459058500573e-02,4.947534724285821289e+12
3.426863786233269593e-02,5.067776776364535156e+12
3.466711133420474766e-02,5.283636118657102539e+12
3.506558419475425126e-02,5.388294678811961914e+12
3.546405659384532782e-02,5.361628759227950195e+12
3.586252886313090471e-02,5.330517249378260742e+12
3.626100154433586908e-02,5.347992045055261719e+12
3.665947463818497454e-02,5.431341610095464844e+12
3.705794811403251288e-02,5.570430014811052734e+12
3.745642113079128421e-02,5.672376122005558594e+12
3.785489362832450411e-02,5.684399265082703125e+12
3.825336584815985930e-02,5.633737432553660156e+12
3.865183872196809034e-02,5.598937153984410156e+12
3.905031192105568039e-02,5.703991001414433594e+12
3.944878556490039045e-02,5.918877526737167969e+12
3.984725893206686465e-02,6.053904217690219727e+12
4.024573124242181166e-02,6.054778863722776367e+12
4.064420390688638918e-02,5.994266939024992188e+12
4.104267653724136267e-02,5.970940730645216797e+12
4.144114982428348526e-02,6.053328803109865234e+12
4.183962349746650489e-02,6.180041110573245117e+12
4.223809695566060896e-02,6.276707794422118164e+12
4.263656980864993784e-02,6.307623777097786133e+12
4.303504211792130718e-02,6.268717508921843750e+12
4.343351508513393355e-02,6.242837302769599609e+12
4.383198844133673333e-02,6.366819377462261719e+12
4.423046230606075824e-02,6.607807236566867188e+12
4.462893565806069773e-02,6.744746411395480469e+12
4.502740846683650489e-02,6.726160426054693359e+12
4.542588121340429552e-02,6.654713507510799805e+12
4.582435425956177255e-02,6.630401739533880859e+12
4.622282775629571461e-02,6.706127161225154297e+12
4.662130173345957473e-02,6.833360593524034180e+12
4.701977562027437330e-02,6.954811503404668945e+12
4.741824884622403147e-02,6.986307378485053711e+12
4.781672171242234981e-02,6.930828189469170898e+12
4.821519494070258816e-02,6.929598167698580078e+12
4.861366865231175893e-02,7.053983086712367188e+12
4.901214284659971554e-02,7.249785141169157227e+12
4.941061662195878057e-02,7.375746813509896484e+12
4.980908994793864508e-02,7.367607240455498047e+12
5.020756303564155587e-02,7.306642003786987305e+12
5.060603651701711669e-02,7.280005267337073242e+12
5.100451027319508057e-02,7.361952126536505859e+12
5.140298490383088392e-02,7.540974558833576172e+12
5.180145908813216238e-02,7.681458504644963867e+12
5.219993276540435545e-02,7.706319738605629883e+12
5.259840620661648813e-02,7.644141713578483398e+12
5.299687965364086040e-02,7.621952747708757812e+12
5.339535412769436107e-02,7.706903864902500000e+12
5.379382872876092847e-02,7.846220171668307617e+12
5.419230312513789727e-02,7.982654625750673828e+12
5.459077713605253734e-02,8.029138366368931641e+12
5.498925070267191018e-02,8.008522472261032227e+12
5.538772439685146765e-02,7.988043335807440430e+12
5.578619846011534378e-02,8.043381152197959961e+12
5.618467355218470516e-02,8.221403419749816406e+12
5.658314829230803866e-02,8.358047850046279297e+12
5.698162216965485527e-02,8.381936411546581055e+12
5.738009587480874529e-02,8.355813482868295898e+12
5.777856970987826912e-02,8.315564221770290039e+12
5.817704448614691159e-02,8.335503745661772461e+12
5.857551930359150560e-02,8.472530483687019531e+12
5.897399410055825797e-02,8.663612294972277344e+12
5.937246878616520007e-02,8.733326549237539062e+12
5.977094279151629053e-02,8.664688695311504883e+12
6.016941704858780327e-02,8.633202472361149414e+12
6.056789176899357585e-02,8.727405085090334961e+12
6.096636722231352223e-02,8.894523986461798828e+12
6.136484241765316483e-02,9.013188041024984375e+12
6.176331705425397445e-02,9.031877141319169922e+12
6.216179134289845365e-02,9.017589413104097656e+12
6.256026558528660075e-02,8.999113639066941406e+12
6.295874035278714587e-02,9.015167791773650391e+12
6.335721564567009523e-02,9.138355360872421875e+12
6.375569107241219058e-02,9.304276777589882812e+12
6.415416624233927223e-02,9.363128883420865234e+12
6.455264079633593610e-02,9.296438069853589844e+12
6.495111533619635225e-02,9.259710266017164062e+12
6.534959055360900493e-02,9.372806351759687500e+12
6.574806644849218173e-02,9.553107963673314453e+12
6.614654238973471934e-02,9.679317891773154297e+12
6.654501729644834995e-02,9.738364920723501953e+12
6.694349206929928187e-02,9.721718985926964844e+12
6.734196707017048311e-02,9.653882642328500000e+12
6.774044254048661173e-02,9.659003591532119141e+12
6.813891863062337961e-02,9.813918388019269531e+12
6.853739470919961718e-02,1.000726338882436914e+13
6.893587023525071800e-02,1.006226269090249023e+13
6.933434538943217262e-02,9.993178367459912109e+12
6.973282053347418241e-02,9.961136886995058594e+12
7.013129635903680992e-02,1.002194541594429297e+13
7.052977283615646797e-02,1.014288421490775391e+13
7.092824930385788207e-02,1.028236845134926172e+13
7.132672519115601517e-02,1.036464354958954688e+13
7.172520079860689179e-02,1.036268666341494141e+13
7.212367612838832542e-02,1.031382469177399023e+13
7.252215205188505820e-02,1.033366686375567578e+13
7.292062844940261357e-02,1.050475733062127539e+13
7.331910525950746660e-02,1.068014016399170117e+13
7.371758152130425401e-02,1.072711772347472656e+13
7.411605714547064849e-02,1.069407802396199805e+13
7.451453306353528205e-02,1.065391542201986719e+13
7.491300936721856374e-02,1.066814321012041406e+13
7.531148650688379576e-02,1.079230810974246094e+13
7.570996352167469468e-02,1.096780766893883203e+13
7.610843990070748077e-02,1.105483503167316602e+13
7.650691597415004708e-02,1.104049756716250586e+13
7.690539192383027967e-02,1.099479277218684180e+13
7.730386874123595931e-02,1.101343038460556641e+13
7.770234585684931972e-02,1.118332796927120898e+13
7.810082368969517574e-02,1.138178989559659766e+13
7.849930055868981071e-02,1.145759905304503516e+13
7.889777715409707071e-02,1.142641881804657812e+13
7.929625350734781364e-02,1.135686578985591797e+13
7.969473034015450708e-02,1.134741387925702930e+13
8.009320804304209673e-02,1.147209902147121680e+13
8.049168556516050899e-02,1.165808130483334180e+13
8.089016287564376739e-02,1.174417989028364453e+13
8.128863976484268505e-02,1.171463799612007227e+13
8.168711644481874146e-02,1.168358270929691406e+13
8.208559390720537863e-02,1.171970267462776172e+13
8.248407188253636946e-02,1.186153268403377539e+13
8.288255039987646455e-02,1.205755686369728906e+13
8.328102828802386171e-02,1.213520022183589258e+13
8.367950560708337093e-02,1.209015882184693945e+13
8.407798283848677556e-02,1.203229237339140430e+13
8.447646037387102069e-02,1.202593955312909570e+13
8.487493887384900404e-02,1.214805444512283594e+13
8.527341734793481010e-02,1.232435756519278906e+13
8.567189534465668999e-02,1.242068958022318359e+13
8.607037325414523821e-02,1.241709706165052734e+13
8.646885053888553330e-02,1.236225427449106445e+13
8.686732882021175328e-02,1.237460330307846484e+13
8.726580731863720075e-02,1.253109811456463867e+13
8.766428645320800683e-02,1.271762938273205273e+13
8.806276505287158329e-02,1.278010775221004883e+13
8.846124296771407103e-02,1.274118857458425977e+13
8.885972100891947889e-02,1.267795037306425391e+13
8.925819947803503851e-02,1.266902027104204102e+13
8.965667858622339281e-02,1.279714026801986133e+13
9.005515809310793429e-02,1.298951617224726172e+13
9.045363727723909619e-02,1.309628953590766406e+13
9.085211601876963528e-02,1.308887881415564453e+13
9.125059422952119803e-02,1.304297408956674414e+13
9.164907335109617748e-02,1.306282732883399414e+13
9.204755287429122745e-02,1.320693337033057227e+13
9.244603276797036528e-02,1.337398605587089453e+13
9.284451204098331800e-02,1.345255203349954688e+13
9.324299090346599428e-02,1.343965058169008203e+13
9.364146965685549162e-02,1.339815882964797070e+13
9.403994899298950827e-02,1.339243945747704492e+13
9.443842870302532333e-02,1.347245957865578906e+13
9.483690920582077410e-02,1.363810991257014844e+13
9.523538915036766639e-02,1.377235635845892188e+13
9.563386859655764738e-02,1.379100034014560352e+13
9.603234766579049619e-02,1.371835721212977539e+13
9.643082713982664700e-02,1.368720935303167969e+13
9.682930749925588998e-02,1.380313282464523633e+13
9.722778814376553669e-02,1.399043714400602734e+13
9.762626817245845245e-02,1.410636659602384766e+13
9.802474791507620466e-02,1.412092424350215039e+13
9.842322773305411943e-02,1.408128112442602344e+13
9.882170768814546591e-02,1.406317092347286133e+13
9.922018841126600819e-02,1.417495452632995117e+13
9.961866951165987416e-02,1.435669468472569336e+13
1.000171503278330931e-01,1.445999927922787891e+13
1.004156306494792261e-01,1.444479811868192969e+13
1.008141106579074631e-01,1.436817970728631641e+13
1.012125914951198524e-01,1.435581639156176562e+13
1.016110727421768445e-01,1.448907158772997656e+13
1.020095545785082436e-01,1.468376978612041211e+13
